Date,Net Worth,Action
2023-04-21 00:14:00,1254.2894888087033,2
2023-04-21 00:15:00,1253.7726875942776,0
2023-04-21 00:17:00,1252.6858360785175,0
2023-04-21 00:20:00,1251.3600916755095,2
2023-04-21 00:22:00,1251.638498000141,2
2023-04-21 00:25:00,1251.9433665466652,0
2023-04-21 00:26:00,1251.8704269266295,0
2023-04-21 00:27:00,1257.4590541550895,0
2023-04-21 00:28:00,1258.5595632504387,0
2023-04-21 00:29:00,1259.0965627981996,0
2023-04-21 00:30:00,1258.0954868480449,2
2023-04-21 00:31:00,1256.7695584372439,2
2023-04-21 00:33:00,1257.6181525414793,0
2023-04-21 00:34:00,1257.9231159017043,0
2023-04-21 00:35:00,1257.6844486772936,2
2023-04-21 00:36:00,1259.9783054932586,0
2023-04-21 00:37:00,1259.6070450932157,0
2023-04-21 00:38:00,1260.747344843464,2
2023-04-21 00:39:00,1262.3649793194934,0
2023-04-21 00:40:00,1260.0709824288087,1
2023-04-21 00:41:00,1260.1664493927192,0
2023-04-21 00:42:00,1260.1304544050308,1
2023-04-21 00:43:00,1260.1560643132548,0
2023-04-21 00:44:00,1259.6486293439332,0
2023-04-21 00:45:00,1259.6286515892355,2
2023-04-21 00:46:00,1259.50079395917,2
2023-04-21 00:47:00,1259.8895706567218,0
2023-04-21 00:48:00,1259.2494467715278,2
2023-04-21 00:49:00,1260.707506732247,2
2023-04-21 00:52:00,1260.280634589096,0
2023-04-21 00:53:00,1259.6907562882839,0
2023-04-21 00:54:00,1257.0758231404682,0
2023-04-21 00:55:00,1257.9115956233356,0
2023-04-21 00:56:00,1257.8988831863467,0
2023-04-21 00:57:00,1255.6716960701237,2
2023-04-21 00:58:00,1255.3784039395923,0
2023-04-21 00:59:00,1255.1755058124345,0
2023-04-21 01:00:00,1254.9915957439189,0
2023-04-21 01:01:00,1255.653528019107,2
2023-04-21 01:02:00,1256.6082645520717,0
2023-04-21 01:03:00,1257.0878513289608,0
2023-04-21 01:04:00,1256.2612309849665,0
2023-04-21 01:05:00,1255.8481050134196,0
2023-04-21 01:07:00,1256.2549356398044,0
2023-04-21 01:12:00,1255.1618846797585,2
2023-04-21 01:13:00,1255.4342917883735,0
2023-04-21 01:14:00,1254.8821571511141,0
2023-04-21 01:16:00,1255.868341183586,0
2023-04-21 01:17:00,1257.1290626328753,0
2023-04-21 01:21:00,1256.574914764029,0
2023-04-21 01:22:00,1256.96083917269,2
2023-04-21 01:23:00,1257.2072419726264,0
2023-04-21 01:25:00,1256.6515816374922,0
2023-04-21 01:26:00,1257.1267161808905,0
2023-04-21 01:29:00,1257.0272262981568,2
2023-04-21 01:30:00,1256.8799784630944,0
2023-04-21 01:32:00,1257.4339784421009,0
2023-04-21 01:34:00,1256.9927692549686,0
2023-04-21 01:36:00,1256.331029383448,1
2023-04-21 01:37:00,1257.009693026861,0
2023-04-21 01:38:00,1256.8391821109644,0
2023-04-21 01:39:00,1256.2928319863956,0
2023-04-21 01:45:00,1254.7487722208261,0
2023-04-21 01:46:00,1256.6897068800643,0
2023-04-21 01:47:00,1255.8418408329114,0
2023-04-21 01:48:00,1255.4649435590122,2
2023-04-21 01:49:00,1255.9105868051536,0
2023-04-21 01:50:00,1256.5587889438384,0
2023-04-21 01:51:00,1256.6558047596247,0
2023-04-21 01:54:00,1257.113763745042,0
2023-04-21 01:58:00,1257.195949852487,1
2023-04-21 01:59:00,1257.064351309571,0
2023-04-21 02:00:00,1256.419425777015,2
2023-04-21 02:02:00,1257.0879445837654,0
2023-04-21 02:03:00,1255.988613659511,2
2023-04-21 02:04:00,1256.7055686101116,0
2023-04-21 02:05:00,1257.1596400788253,2
2023-04-21 02:06:00,1256.1081061512778,0
2023-04-21 02:07:00,1255.6825401965027,0
2023-04-21 02:08:00,1255.8881698888995,0
2023-04-21 02:09:00,1255.2336610065963,0
2023-04-21 02:10:00,1255.536281277622,0
2023-04-21 02:11:00,1252.6732088609897,2
2023-04-21 02:12:00,1251.5225183257428,0
2023-04-21 02:13:00,1250.8916899823732,0
2023-04-21 02:14:00,1250.6557591504693,0
2023-04-21 02:15:00,1251.1384017249059,0
2023-04-21 02:17:00,1250.3832234736537,0
2023-04-21 02:18:00,1248.9901270224823,0
2023-04-21 02:19:00,1248.088337596643,2
2023-04-21 02:20:00,1247.947937496317,1
2023-04-21 02:21:00,1248.7852567143975,0
2023-04-21 02:24:00,1248.9600845386597,0
2023-04-21 02:26:00,1249.8522962896152,0
2023-04-21 02:27:00,1250.3876233401884,2
2023-04-21 02:28:00,1249.2152147158401,0
2023-04-21 02:29:00,1248.868125156053,0
2023-04-21 02:30:00,1249.4488724994217,2
2023-04-21 02:31:00,1250.0688150669628,0
2023-04-21 02:33:00,1249.4876927120895,1
2023-04-21 02:34:00,1249.5203757923316,0
2023-04-21 02:35:00,1249.4609107614954,2
2023-04-21 02:36:00,1249.7249071844378,0
2023-04-21 02:37:00,1249.2218288955257,0
2023-04-21 02:39:00,1250.1218360050111,0
2023-04-21 02:40:00,1249.5256337659723,0
2023-04-21 02:41:00,1250.9330632106821,1
2023-04-21 02:42:00,1249.2618978384505,0
2023-04-21 02:43:00,1249.623648316503,1
2023-04-21 02:44:00,1250.6396761988397,2
2023-04-21 02:45:00,1250.4104641891504,0
2023-04-21 02:46:00,1252.3509401411704,0
2023-04-21 02:47:00,1250.5867452333896,0
2023-04-21 02:48:00,1252.3209550218403,0
2023-04-21 02:49:00,1252.680642977963,0
2023-04-21 02:51:00,1252.910463334501,0
2023-04-21 02:52:00,1254.507066052871,2
2023-04-21 02:53:00,1254.9577200459594,2
2023-04-21 02:54:00,1255.4083740390477,2
2023-04-21 02:56:00,1257.023180157223,0
2023-04-21 02:57:00,1257.7398264651717,0
2023-04-21 02:59:00,1257.034487118469,0
2023-04-21 03:00:00,1257.953150779203,0
2023-04-21 03:02:00,1259.7025707304213,2
2023-04-21 03:03:00,1260.7884425661434,0
2023-04-21 03:06:00,1260.5760233024469,0
2023-04-21 03:08:00,1259.6734354070593,2
2023-04-21 03:10:00,1260.7883939781916,0
2023-04-21 03:12:00,1261.1334868166066,0
2023-04-21 03:13:00,1261.1069382598557,0
2023-04-21 03:14:00,1260.4697953579514,0
2023-04-21 03:15:00,1259.4543480616449,0
2023-04-21 03:17:00,1261.0109435822935,1
2023-04-21 03:21:00,1259.967331682132,0
2023-04-21 03:23:00,1261.1935793169505,0
2023-04-21 03:24:00,1261.25988616388,2
2023-04-21 03:26:00,1260.4506211248213,1
2023-04-21 03:27:00,1260.357747251414,0
2023-04-21 03:29:00,1261.205504987617,0
2023-04-21 03:30:00,1261.3647006699455,0
2023-04-21 03:33:00,1264.7090750989757,0
2023-04-21 03:34:00,1265.7177454198431,0
2023-04-21 03:36:00,1263.1162975525324,0
2023-04-21 03:39:00,1263.5941329935672,2
2023-04-21 03:41:00,1264.0454026727616,0
2023-04-21 03:42:00,1263.9392137683144,0
2023-04-21 03:44:00,1265.2798435312452,0
2023-04-21 03:45:00,1266.0629923108218,0
2023-04-21 03:46:00,1267.781941309657,0
2023-04-21 03:47:00,1269.0761286230709,0
2023-04-21 03:48:00,1268.4255964800302,1
2023-04-21 03:49:00,1267.8017342197775,0
2023-04-21 03:52:00,1267.3836052393303,0
2023-04-21 03:55:00,1267.337144895762,0
2023-04-21 03:56:00,1268.3459588596118,0
2023-04-21 03:57:00,1268.5052453934038,2
2023-04-21 03:58:00,1268.0273856570027,0
2023-04-21 04:01:00,1267.3902393688027,0
2023-04-21 04:02:00,1268.876914009129,0
2023-04-21 04:03:00,1271.797167979434,2
2023-04-21 04:04:00,1270.3370409942816,2
2023-04-21 04:05:00,1270.3898443557193,1
2023-04-21 04:06:00,1270.376576579511,2
2023-04-21 04:07:00,1271.8755724664802,0
2023-04-21 04:08:00,1272.1410260803577,0
2023-04-21 04:09:00,1271.437518120569,0
2023-04-21 04:10:00,1271.6233497106807,0
2023-04-21 04:12:00,1272.06138408115,0
2023-04-21 04:13:00,1270.322517566306,2
2023-04-21 04:14:00,1271.6764437895188,0
2023-04-21 04:15:00,1271.3180505653904,0
2023-04-21 04:16:00,1270.7870959121067,0
2023-04-21 04:17:00,1271.0260250756407,0
2023-04-21 04:18:00,1270.6543567744923,0
2023-04-21 04:19:00,1269.672090644151,0
2023-04-21 04:20:00,1269.3004223269566,0
2023-04-21 04:21:00,1270.2030453301263,0
2023-04-21 04:22:00,1269.0083971987995,2
2023-04-21 04:23:00,1263.8913210249566,0
2023-04-21 04:24:00,1264.349269481808,0
2023-04-21 04:25:00,1263.0417934444654,2
2023-04-21 04:26:00,1262.5811035007841,1
2023-04-21 04:27:00,1260.730832063981,2
2023-04-21 04:28:00,1261.68240023148,2
2023-04-21 04:29:00,1260.3189370002196,0
2023-04-21 04:30:00,1260.5177089189472,0
2023-04-21 04:31:00,1259.960428156665,0
2023-04-21 04:32:00,1261.1413046352259,0
2023-04-21 04:36:00,1261.1014414847434,0
2023-04-21 04:38:00,1261.565790274551,0
2023-04-21 04:39:00,1261.6321466072234,2
2023-04-21 04:42:00,1260.4642751521922,0
2023-04-21 04:44:00,1261.0481731775717,0
2023-04-21 04:46:00,1261.2605261415224,2
2023-04-21 04:47:00,1259.6678261402121,0
2023-04-21 04:48:00,1261.3136960052875,0
2023-04-21 04:50:00,1260.3845687561247,2
2023-04-21 04:51:00,1261.366788990954,2
2023-04-21 04:52:00,1260.1987401425417,0
2023-04-21 04:53:00,1260.171289251011,1
2023-04-21 04:55:00,1259.9056446184406,0
2023-04-21 04:57:00,1260.1442099327855,0
2023-04-21 04:58:00,1259.8714533710386,1
2023-04-21 05:00:00,1261.1545817427823,0
2023-04-21 05:01:00,1259.2641971907335,1
2023-04-21 05:03:00,1258.341345085387,0
2023-04-21 05:05:00,1259.8464060964943,0
2023-04-21 05:08:00,1259.0070935884257,0
2023-04-21 05:10:00,1259.0187135180581,0
2023-04-21 05:11:00,1258.373370316316,0
2023-04-21 05:14:00,1260.4806435695077,2
2023-04-21 05:15:00,1260.454302653843,2
2023-04-21 05:17:00,1260.454302653843,2
2023-04-21 05:18:00,1261.743578416684,0
2023-04-21 05:22:00,1257.7570195977041,2
2023-04-21 05:23:00,1258.1392236447696,0
2023-04-21 05:25:00,1256.0377189662686,0
2023-04-21 05:28:00,1256.6195351330082,0
2023-04-21 05:29:00,1256.1952753664425,0
2023-04-21 05:30:00,1255.307641296187,0
2023-04-21 05:33:00,1256.772457622314,1
2023-04-21 05:34:00,1258.0845731120066,0
2023-04-21 05:35:00,1258.7937433693241,0
2023-04-21 05:40:00,1261.0811785803846,0
2023-04-21 05:54:00,1261.9489772920276,0
2023-04-21 05:55:00,1261.5019131992503,2
2023-04-21 05:57:00,1258.0042870940758,0
2023-04-21 06:00:00,1258.24053453047,0
2023-04-21 06:05:00,1254.6351614882797,2
2023-04-21 06:08:00,1252.6875879342704,0
2023-04-21 06:13:00,1250.42064327136,0
2023-04-21 06:15:00,1252.9341603177888,2
2023-04-21 06:16:00,1249.8236384625789,0
2023-04-21 06:25:00,1250.5531770473754,0
2023-04-21 06:27:00,1245.1139995042604,0
2023-04-21 06:30:00,1239.8065140891106,0
2023-04-21 06:33:00,1243.1760804676398,1
2023-04-21 06:36:00,1245.109051636505,0
2023-04-21 06:39:00,1245.1352507007643,0
2023-04-21 06:40:00,1248.0810687051794,2
2023-04-21 06:41:00,1248.5852426844,0
2023-04-21 06:42:00,1248.9036363657208,0
2023-04-21 06:48:00,1249.0363400114154,0
2023-04-21 06:49:00,1248.000989541331,0
2023-04-21 06:51:00,1245.1072993613218,0
2023-04-21 06:57:00,1244.4502362094752,0
2023-04-21 07:03:00,1242.9834588705037,0
2023-04-21 07:07:00,1241.9215374627706,0
2023-04-21 07:08:00,1242.6648830259667,0
2023-04-21 07:09:00,1241.3640270703406,0
2023-04-21 07:13:00,1241.3507529118822,0
2023-04-21 07:15:00,1240.3551984432265,0
2023-04-21 07:16:00,1243.248943839707,0
2023-04-21 07:17:00,1246.7931184118456,0
2023-04-21 07:19:00,1247.8152213198307,2
2023-04-21 07:20:00,1246.3550742817233,0
2023-04-21 07:22:00,1248.9036946049891,0
2023-04-21 07:23:00,1250.3822187050057,1
2023-04-21 07:25:00,1251.901010942762,0
2023-04-21 07:26:00,1255.7310866122803,0
2023-04-21 07:27:00,1254.3112887593118,0
2023-04-21 07:29:00,1252.2559174620326,0
2023-04-21 07:36:00,1251.4894962031315,0
2023-04-21 07:43:00,1249.6910457184383,0
2023-04-21 07:44:00,1247.5979752735043,0
2023-04-21 07:46:00,1245.6077924739136,0
2023-04-21 07:47:00,1245.1566032670426,2
2023-04-21 07:49:00,1250.0399326852762,0
2023-04-21 07:51:00,1250.185910093197,0
2023-04-21 08:02:00,1250.4646515616691,0
2023-04-21 08:03:00,1251.6061870237202,0
2023-04-21 08:05:00,1252.6680811578112,2
2023-04-21 08:07:00,1253.3848594650287,0
2023-04-21 08:08:00,1249.6151328359115,0
2023-04-21 08:12:00,1249.5089425750145,0
2023-04-21 08:13:00,1249.4027528366576,0
2023-04-21 08:14:00,1250.066438533637,0
2023-04-21 08:19:00,1250.544292333568,0
2023-04-21 08:22:00,1252.4291611502508,0
2023-04-21 08:23:00,1249.9071535183075,0
2023-04-21 08:25:00,1250.6504821374838,0
2023-04-21 08:29:00,1251.5265479739162,0
2023-04-21 08:31:00,1249.8009635796639,2
2023-04-21 08:34:00,1249.004477513086,1
2023-04-21 08:35:00,1248.9779327177278,2
2023-04-21 08:39:00,1249.5087911412413,0
2023-04-21 08:44:00,1250.3317191853318,0
2023-04-21 08:52:00,1249.4556713846616,0
2023-04-21 08:57:00,1251.2608632753704,0
2023-04-21 09:03:00,1251.4997857314936,2
2023-04-21 09:05:00,1251.340494509855,0
2023-04-21 09:06:00,1253.2784507847769,2
2023-04-21 09:09:00,1253.2784503065243,0
2023-04-21 09:13:00,1252.6413135106948,2
2023-04-21 09:15:00,1252.800597518375,0
2023-04-21 09:27:00,1253.0395226847902,0
2023-04-21 09:28:00,1253.119164910182,0
2023-04-21 09:31:00,1252.5085740697846,2
2023-04-21 09:36:00,1251.2077499197753,0
2023-04-21 09:38:00,1251.3139396626666,2
2023-04-21 09:40:00,1251.1015601211973,0
2023-04-21 09:48:00,1250.7829908641638,2
2023-04-21 09:49:00,1249.6679984645473,2
2023-04-21 09:52:00,1253.1015170893625,1
2023-04-21 09:54:00,1253.4437869065057,0
2023-04-21 09:56:00,1252.5069329703324,0
2023-04-21 09:57:00,1252.0315874187033,0
2023-04-21 09:58:00,1251.686306746054,0
2023-04-21 10:03:00,1251.5268266368607,0
2023-04-21 10:07:00,1250.2541885227308,0
2023-04-21 10:10:00,1248.7956656486188,1
2023-04-21 10:11:00,1248.0798499101995,0
2023-04-21 10:12:00,1246.992804633577,2
2023-04-21 10:21:00,1246.1172217108663,0
2023-04-21 10:25:00,1247.815829139216,2
2023-04-21 10:26:00,1246.2499254162062,2
2023-04-21 10:31:00,1246.5418253614455,0
2023-04-21 10:32:00,1243.8210877260672,0
2023-04-21 10:34:00,1243.4361444854371,0
2023-04-21 10:35:00,1242.6928132237529,2
2023-04-21 10:36:00,1239.719488177016,2
2023-04-21 10:41:00,1239.0690733230424,2
2023-04-21 10:45:00,1239.0823467612286,0
2023-04-21 10:48:00,1240.1442491367052,2
2023-04-21 10:49:00,1238.7106803838342,0
2023-04-21 10:53:00,1240.6752015102427,2
2023-04-21 10:55:00,1240.5955586216442,0
2023-04-21 10:57:00,1242.9051988090864,0
2023-04-21 11:01:00,1241.8233844840001,0
2023-04-21 11:09:00,1242.1884138499418,0
2023-04-21 11:16:00,1242.679544289214,0
2023-04-21 11:17:00,1242.0822234573752,0
2023-04-21 11:22:00,1241.9229379023745,0
2023-04-21 11:24:00,1240.8610342023712,0
2023-04-21 11:25:00,1241.4981764223733,0
2023-04-21 11:27:00,1240.0646064260532,0
2023-04-21 11:28:00,1235.51265164545,1
2023-04-21 11:33:00,1234.8546182008874,0
2023-04-21 11:34:00,1241.0454679313946,0
2023-04-21 11:35:00,1239.2253636913067,0
2023-04-21 11:36:00,1237.4863432838638,0
2023-04-21 11:39:00,1234.5683448015475,0
2023-04-21 11:40:00,1229.0142398809805,0
2023-04-21 11:41:00,1223.922826770009,0
2023-04-21 11:43:00,1228.867847904618,0
2023-04-21 11:44:00,1230.3541447123303,0
2023-04-21 11:47:00,1230.2213386465628,0
2023-04-21 11:48:00,1236.0614828652328,2
2023-04-21 11:55:00,1234.0439712911027,0
2023-04-21 12:01:00,1236.0880456459379,2
2023-04-21 12:03:00,1236.0880456459379,0
2023-04-21 12:05:00,1237.20299529403,2
2023-04-21 12:06:00,1236.4065993253867,0
2023-04-21 12:07:00,1235.7230225969267,0
2023-04-21 12:08:00,1236.7384288103915,0
2023-04-21 12:09:00,1237.9064857048568,0
2023-04-21 12:11:00,1238.941821943414,0
2023-04-21 12:14:00,1236.891058169747,0
2023-04-21 12:15:00,1237.1366189294445,0
2023-04-21 12:16:00,1236.6322232579653,2
2023-04-21 12:17:00,1237.9463067086585,0
2023-04-21 12:18:00,1241.1651475548229,2
2023-04-21 12:19:00,1241.198331481072,2
2023-04-21 12:20:00,1240.9063129231722,0
2023-04-21 12:21:00,1240.846581855259,2
2023-04-21 12:22:00,1240.2426343859684,0
2023-04-21 12:23:00,1241.3045200441757,0
2023-04-21 12:24:00,1239.9970733212933,2
2023-04-21 12:25:00,1241.1916946923725,0
2023-04-21 12:26:00,1240.375370088563,0
2023-04-21 12:27:00,1241.3177936149193,0
2023-04-21 12:28:00,1240.5081057964578,2
2023-04-21 12:29:00,1238.9683715843012,2
2023-04-21 12:30:00,1238.5701644604676,2
2023-04-21 12:31:00,1237.256080951808,0
2023-04-21 12:32:00,1237.4220005867408,0
2023-04-21 12:33:00,1237.614467363255,0
2023-04-21 12:34:00,1238.0591319848766,0
2023-04-21 12:35:00,1237.8932123499333,0
2023-04-21 12:36:00,1236.8844209695071,0
2023-04-21 12:37:00,1238.5303437480975,0
2023-04-21 12:38:00,1237.8932123499335,0
2023-04-21 12:39:00,1238.7825415932043,0
2023-04-21 12:40:00,1239.7515122612456,0
2023-04-21 12:41:00,1239.4860408453437,0
2023-04-21 12:42:00,1240.0037101063522,0
2023-04-21 12:43:00,1241.344340756656,0
2023-04-21 12:44:00,1241.0921429115494,0
2023-04-21 12:45:00,1240.574473650541,2
2023-04-21 12:46:00,1241.8620100176645,0
2023-04-21 12:47:00,1241.344340756656,0
2023-04-21 12:50:00,1241.19833147791,2
2023-04-21 12:52:00,1240.906312920418,0
2023-04-21 12:53:00,1240.614294362926,0
2023-04-21 12:55:00,1240.2559079514588,0
2023-04-21 12:56:00,1239.7780594028354,0
2023-04-21 12:57:00,1240.309002234639,0
2023-04-21 12:58:00,1240.5744736505408,2
2023-04-21 12:59:00,1240.6010207921308,0
2023-04-21 13:00:00,1240.8930393496228,0
2023-04-21 13:01:00,1242.592056411394,0
2023-04-21 13:02:00,1242.246943570722,0
2023-04-21 13:03:00,1241.4239821814263,0
2023-04-21 13:04:00,1240.6142943629259,0
2023-04-21 13:05:00,1240.9594072035982,2
2023-04-21 13:06:00,1240.4550115133848,0
2023-04-21 13:07:00,1239.6984179780648,0
2023-04-21 13:08:00,1241.0257750575736,0
2023-04-21 13:09:00,1241.543444318582,0
2023-04-21 13:10:00,1241.0855061261514,2
2023-04-21 13:11:00,1240.1497193850978,2
2023-04-21 13:13:00,1240.49483222577,0
2023-04-21 13:14:00,1240.030257247942,0
2023-04-21 13:15:00,1240.1075573635178,1
2023-04-21 13:16:00,1240.728806558125,0
2023-04-21 13:17:00,1243.8636296044788,0
2023-04-21 13:19:00,1245.0153156925826,2
2023-04-21 13:23:00,1244.9491268369443,2
2023-04-21 13:25:00,1244.777035812285,2
2023-04-21 13:26:00,1243.6650630375643,0
2023-04-21 13:27:00,1243.7176802361284,0
2023-04-21 13:28:00,1245.5454761364922,2
2023-04-21 13:29:00,1246.141095925732,0
2023-04-21 13:30:00,1246.0615753329332,2
2023-04-21 13:31:00,1245.7434929617366,0
2023-04-21 13:32:00,1244.4640694791433,0
2023-04-21 13:33:00,1244.4574377790834,2
2023-04-21 13:35:00,1243.5817264375446,0
2023-04-21 13:37:00,1241.6707918369516,0
2023-04-21 13:39:00,1239.0165900469276,0
2023-04-21 13:40:00,1240.5031747671162,2
2023-04-21 13:41:00,1239.215679248751,0
2023-04-21 13:43:00,1237.5631596913527,0
2023-04-21 13:45:00,1239.7598886614687,2
2023-04-21 13:46:00,1237.66270725449,0
2023-04-21 13:47:00,1237.8883538919595,0
2023-04-21 13:48:00,1238.22018551273,0
2023-04-21 13:49:00,1237.782164054886,0
2023-04-21 13:50:00,1235.3597731645918,0
2023-04-21 13:51:00,1236.9193947393148,0
2023-04-21 13:52:00,1237.8618043962051,0
2023-04-21 13:55:00,1235.3000428102473,0
2023-04-21 13:56:00,1234.9549350237887,0
2023-04-21 13:57:00,1234.822201259432,0
2023-04-21 13:58:00,1234.5301869803095,0
2023-04-21 13:59:00,1234.6629207430833,0
2023-04-21 14:00:00,1234.4704567860194,0
2023-04-21 14:01:00,1235.4195031937656,2
2023-04-21 14:02:00,1234.4239999686406,0
2023-04-21 14:03:00,1234.7425610005284,0
2023-04-21 14:05:00,1234.4505467210274,0
2023-04-21 14:06:00,1230.7870948509235,0
2023-04-21 14:07:00,1232.6188207858847,0
2023-04-21 14:08:00,1235.127488914695,2
2023-04-21 14:09:00,1235.9637116242984,2
2023-04-21 14:10:00,1238.2188849186282,1
2023-04-21 14:11:00,1238.2571835662932,0
2023-04-21 14:12:00,1238.1867234064425,0
2023-04-21 14:13:00,1239.0629660008112,0
2023-04-21 14:14:00,1239.3513082386248,0
2023-04-21 14:15:00,1239.9679047907334,2
2023-04-21 14:16:00,1239.1917237199034,0
2023-04-21 14:17:00,1239.9026473859597,2
2023-04-21 14:18:00,1239.6651699623017,0
2023-04-21 14:19:00,1239.4274339527972,0
2023-04-21 14:21:00,1239.8203089549215,0
2023-04-21 14:22:00,1239.7933578260893,0
2023-04-21 14:23:00,1240.3832330027312,0
2023-04-21 14:24:00,1239.9784449790263,0
2023-04-21 14:25:00,1238.6914686554271,0
2023-04-21 14:28:00,1238.4524698697046,0
2023-04-21 14:29:00,1237.9879505566932,2
2023-04-21 14:30:00,1236.846535105526,0
2023-04-21 14:31:00,1237.9339012142514,1
2023-04-21 14:33:00,1237.433885986244,0
2023-04-21 14:34:00,1234.5078603932627,0
2023-04-21 14:35:00,1234.4006740590596,0
2023-04-21 14:36:00,1234.3478065133365,2
2023-04-21 14:37:00,1233.6663483616871,0
2023-04-21 14:39:00,1234.4008272542842,2
2023-04-21 14:40:00,1234.0302793445055,2
2023-04-21 14:41:00,1234.7449074562214,2
2023-04-21 14:42:00,1234.5854304205595,1
2023-04-21 14:43:00,1235.033385112013,0
2023-04-21 14:44:00,1234.8868052279036,1
2023-04-21 14:45:00,1232.8960720541545,1
2023-04-21 14:46:00,1233.2735435788995,0
2023-04-21 14:47:00,1234.7648593977224,0
2023-04-21 14:48:00,1233.9180209688325,2
2023-04-21 14:49:00,1234.8762855067869,2
2023-04-21 14:50:00,1235.7864060991478,0
2023-04-21 14:51:00,1234.9559667315443,0
2023-04-21 14:53:00,1234.0462426348445,0
2023-04-21 14:54:00,1234.8553473863562,0
2023-04-21 14:55:00,1234.0312196599846,0
2023-04-21 14:58:00,1233.3460546066003,0
2023-04-21 14:59:00,1233.0090575203894,0
2023-04-21 15:00:00,1232.5354002106078,1
2023-04-21 15:01:00,1230.5739871337573,0
2023-04-21 15:02:00,1229.398931800342,0
2023-04-21 15:04:00,1229.56565913598,0
2023-04-21 15:06:00,1230.3998725103695,2
2023-04-21 15:07:00,1230.0658044216339,0
2023-04-21 15:08:00,1228.63087933316,1
2023-04-21 15:09:00,1230.2576125936462,2
2023-04-21 15:10:00,1230.0100945820907,0
2023-04-21 15:11:00,1227.6486634239966,0
2023-04-21 15:12:00,1228.9234230401955,2
2023-04-21 15:14:00,1227.9195475290912,0
2023-04-21 15:15:00,1227.5007276121432,2
2023-04-21 15:16:00,1227.9195475290912,2
2023-04-21 15:17:00,1227.1776360491015,1
2023-04-21 15:18:00,1227.3614949444222,0
2023-04-21 15:19:00,1228.108577046587,0
2023-04-21 15:21:00,1229.4938018599385,0
2023-04-21 15:22:00,1227.6611975262417,2
2023-04-21 15:24:00,1226.9232360495855,2
