Date,Net Worth,Action
2023-04-23 04:40:00,14232.624783539924,1
2023-04-23 04:41:00,14230.846916064142,0
2023-04-23 04:44:00,14229.868164756377,0
2023-04-23 04:45:00,14230.95080395559,2
2023-04-23 04:47:00,14229.868024664604,1
2023-04-23 04:48:00,14229.48992516781,2
2023-04-23 04:50:00,14231.454559808013,2
2023-04-23 04:51:00,14231.27180949378,1
2023-04-23 04:52:00,14233.713887420132,2
2023-04-23 04:53:00,14234.07419399943,2
2023-04-23 05:01:00,14233.98050109564,1
2023-04-23 05:02:00,14233.673685014193,1
2023-04-23 05:18:00,14232.243866210798,0
2023-04-23 05:19:00,14233.992592197215,2
2023-04-23 05:20:00,14231.922261431688,2
2023-04-23 05:22:00,14231.975738250801,1
2023-04-23 05:24:00,14233.955076728402,1
2023-04-23 05:29:00,14235.575069748895,1
2023-04-23 05:31:00,14236.817814335518,0
2023-04-23 05:34:00,14236.709074453847,0
2023-04-23 05:38:00,14235.773548032801,0
2023-04-23 05:43:00,14235.655849437038,1
2023-04-23 05:50:00,14235.447147674444,2
2023-04-23 05:52:00,14233.984847629912,1
2023-04-23 05:53:00,14237.752636607305,1
2023-04-23 05:54:00,14236.10345827701,1
2023-04-23 06:04:00,14236.097489227563,0
2023-04-23 06:09:00,14234.651747418278,0
2023-04-23 06:11:00,14237.133539346705,1
2023-04-23 06:12:00,14235.139773809748,1
2023-04-23 06:14:00,14234.611275020063,2
2023-04-23 06:15:00,14234.386359444446,0
2023-04-23 06:17:00,14235.880159525308,2
2023-04-23 06:19:00,14234.386359444446,2
2023-04-23 06:39:00,14235.337881661355,1
2023-04-23 06:40:00,14233.217501519048,1
2023-04-23 06:41:00,14233.447231146258,2
2023-04-23 06:45:00,14230.977637653767,1
2023-04-23 06:49:00,14231.277562444844,2
2023-04-23 06:50:00,14231.22941223965,1
2023-04-23 06:52:00,14235.39094266593,2
2023-04-23 06:55:00,14236.456394732899,2
2023-04-23 06:56:00,14235.655882691583,1
2023-04-23 06:57:00,14236.859859506882,2
2023-04-23 07:02:00,14237.42499148141,2
2023-04-23 07:04:00,14238.050991647908,1
2023-04-23 07:12:00,14238.050991647908,2
2023-04-23 07:18:00,14238.038767723112,0
2023-04-23 07:23:00,14236.959165616165,1
2023-04-23 07:27:00,14239.83999595073,1
2023-04-23 07:34:00,14239.599294761707,0
2023-04-23 07:44:00,14238.149152389758,2
2023-04-23 07:49:00,14238.119354943761,2
2023-04-23 07:56:00,14238.486856777747,2
2023-04-23 08:02:00,14235.67596437185,2
2023-04-23 08:07:00,14235.497179695856,2
2023-04-23 08:10:00,14235.354704188425,0
2023-04-23 08:13:00,14235.47484036058,2
2023-04-23 08:28:00,14236.583583568608,0
2023-04-23 08:40:00,14236.479535505983,1
2023-04-23 08:41:00,14235.416859986653,0
2023-04-23 08:48:00,14236.554850951312,0
2023-04-23 08:53:00,14235.331973845317,1
2023-04-23 09:15:00,14234.18141278681,2
2023-04-23 09:36:00,14234.70166648283,2
2023-04-23 09:39:00,14234.48016125231,0
2023-04-23 09:48:00,14234.157586216517,0
2023-04-23 09:49:00,14232.18403273133,2
2023-04-23 09:50:00,14234.983256552157,2
2023-04-23 09:51:00,14234.37698551759,0
2023-04-23 10:06:00,14233.941906031452,2
2023-04-23 10:21:00,14231.645482527589,1
2023-04-23 10:24:00,14233.564224078082,0
2023-04-23 10:33:00,14232.612791120724,1
2023-04-23 10:41:00,14233.808872258629,1
2023-04-23 10:43:00,14237.945746822821,1
2023-04-23 10:46:00,14237.847157564822,0
2023-04-23 10:56:00,14236.860598286505,0
2023-04-23 11:04:00,14238.005944120307,1
2023-04-23 11:10:00,14237.986705583473,2
2023-04-23 11:14:00,14235.216158215928,0
2023-04-23 11:21:00,14235.15841520413,1
2023-04-23 11:26:00,14235.15766839527,1
2023-04-23 11:27:00,14236.819193331692,0
2023-04-23 11:37:00,14236.386265686882,1
2023-04-23 12:00:00,14234.99256061236,2
2023-04-23 12:01:00,14235.482760328227,2
2023-04-23 12:15:00,14233.723808406588,2
2023-04-23 12:24:00,14233.54118498303,2
2023-04-23 12:35:00,14233.223996931587,0
2023-04-23 12:43:00,14236.107524671977,2
2023-04-23 12:46:00,14234.202981624685,0
2023-04-23 12:47:00,14235.601366495208,0
2023-04-23 12:51:00,14235.389073683396,0
2023-04-23 12:55:00,14235.524141750615,2
2023-04-23 13:01:00,14235.562732626964,2
2023-04-23 13:18:00,14233.006087068874,2
2023-04-23 13:32:00,14233.739313719496,2
2023-04-23 13:35:00,14234.91427596318,0
2023-04-23 13:38:00,14234.84640940213,2
2023-04-23 13:47:00,14235.775150060763,1
2023-04-23 13:51:00,14234.144448580982,2
2023-04-23 13:52:00,14235.561269699367,0
2023-04-23 13:54:00,14235.016952501826,1
2023-04-23 14:01:00,14234.959099707488,2
2023-04-23 14:06:00,14234.3902138965,2
2023-04-23 14:11:00,14236.602311004423,1
2023-04-23 14:23:00,14235.677860454427,1
2023-04-23 14:25:00,14235.376125579456,1
2023-04-23 14:26:00,14234.591220741706,2
2023-04-23 14:27:00,14235.72841799707,0
2023-04-23 14:28:00,14231.834065581737,0
2023-04-23 14:29:00,14231.994235042093,2
2023-04-23 14:30:00,14233.501712316036,2
2023-04-23 14:31:00,14232.182669701337,2
2023-04-23 14:34:00,14229.558717071382,2
2023-04-23 14:36:00,14229.780127795992,2
2023-04-23 14:40:00,14231.437798872734,1
2023-04-23 14:41:00,14231.837677177013,2
2023-04-23 14:44:00,14228.72803530492,2
2023-04-23 14:45:00,14230.986171611432,2
2023-04-23 14:47:00,14227.67894281252,2
2023-04-23 14:50:00,14227.39045412487,0
2023-04-23 14:51:00,14229.638179238054,2
2023-04-23 14:52:00,14228.50959456988,2
2023-04-23 14:53:00,14227.69266926614,2
2023-04-23 14:54:00,14226.166580417026,1
2023-04-23 14:56:00,14224.097892988815,1
2023-04-23 14:57:00,14225.840622792599,0
2023-04-23 15:10:00,14227.2473813045,2
2023-04-23 15:11:00,14224.79628507763,1
2023-04-23 15:13:00,14226.590127199202,0
2023-04-23 15:15:00,14227.630216623953,2
2023-04-23 15:17:00,14228.0389645807,0
2023-04-23 15:18:00,14227.680053810349,1
2023-04-23 15:19:00,14227.371084374745,1
2023-04-23 15:20:00,14228.44327038053,0
2023-04-23 15:21:00,14227.229338480087,2
2023-04-23 15:24:00,14226.015347608642,1
2023-04-23 15:25:00,14226.353007111962,2
2023-04-23 15:40:00,14223.158930729214,2
2023-04-23 15:41:00,14225.413036062182,2
2023-04-23 15:42:00,14225.421876778923,0
2023-04-23 15:43:00,14225.709345615416,0
2023-04-23 15:46:00,14226.508870921947,2
2023-04-23 15:54:00,14226.50833484869,1
2023-04-23 15:57:00,14226.541463919988,0
2023-04-23 15:59:00,14228.666630545993,0
2023-04-23 16:02:00,14228.192377653017,0
2023-04-23 16:10:00,14227.748218861641,1
2023-04-23 16:14:00,14229.28239080931,2
2023-04-23 16:17:00,14230.909230861203,2
2023-04-23 16:19:00,14232.65448015738,2
2023-04-23 16:20:00,14232.741119844623,0
2023-04-23 16:27:00,14233.118648191552,0
2023-04-23 16:28:00,14234.336785051963,1
2023-04-23 16:29:00,14231.682907685343,0
2023-04-23 16:30:00,14232.192869451836,2
2023-04-23 16:32:00,14233.514607091518,2
2023-04-23 16:33:00,14233.098311771933,2
2023-04-23 16:34:00,14231.661776180856,1
2023-04-23 16:37:00,14232.460483243956,0
2023-04-23 16:38:00,14232.847080198522,2
2023-04-23 16:39:00,14230.62153556818,2
2023-04-23 16:42:00,14229.900584490746,2
2023-04-23 16:46:00,14229.33374976682,2
2023-04-23 16:49:00,14229.069923466745,2
2023-04-23 16:59:00,14228.594513698292,2
2023-04-23 17:03:00,14228.604962264631,2
2023-04-23 17:04:00,14229.555278648482,1
2023-04-23 17:05:00,14228.842966790573,1
2023-04-23 17:18:00,14228.582217617999,1
2023-04-23 17:19:00,14227.177753234959,2
2023-04-23 17:27:00,14226.57150961638,1
2023-04-23 17:28:00,14226.945359847838,0
2023-04-23 17:31:00,14226.01897318922,1
2023-04-23 17:32:00,14225.949233890164,0
2023-04-23 17:34:00,14226.60567407487,2
2023-04-23 17:36:00,14225.271826005579,1
2023-04-23 17:38:00,14225.826841704737,1
2023-04-23 17:42:00,14222.45814031476,2
2023-04-23 17:43:00,14219.426309063781,2
2023-04-23 17:46:00,14222.195257673386,1
2023-04-23 17:48:00,14223.456763115517,1
2023-04-23 17:49:00,14221.796621968439,2
2023-04-23 17:50:00,14222.399132083761,0
2023-04-23 17:53:00,14219.927049649477,2
2023-04-23 17:58:00,14221.252085834254,2
2023-04-23 18:02:00,14219.709506395262,2
2023-04-23 18:04:00,14219.500162462793,0
2023-04-23 18:05:00,14220.993726934283,2
2023-04-23 18:06:00,14219.205238901555,1
2023-04-23 18:08:00,14220.78923873047,2
2023-04-23 18:09:00,14221.591392489983,2
2023-04-23 18:10:00,14222.76923851661,2
2023-04-23 18:16:00,14216.473854581187,2
2023-04-23 18:17:00,14214.326701159784,1
2023-04-23 18:18:00,14214.804852942514,2
2023-04-23 18:19:00,14215.80897168625,2
2023-04-23 18:25:00,14215.944605620823,0
2023-04-23 18:28:00,14216.704613719516,1
2023-04-23 18:29:00,14215.57469326109,2
2023-04-23 18:34:00,14216.877991508742,0
2023-04-23 18:35:00,14217.37162525969,1
2023-04-23 18:41:00,14218.125750518251,2
2023-04-23 18:49:00,14218.10414055636,1
2023-04-23 18:50:00,14219.988956030616,1
2023-04-23 18:52:00,14219.294656229249,1
2023-04-23 18:57:00,14218.514473337957,2
2023-04-23 18:59:00,14217.793246088964,0
2023-04-23 19:01:00,14218.244761391223,0
2023-04-23 19:02:00,14219.79041464601,0
2023-04-23 19:03:00,14220.253396286174,2
2023-04-23 19:04:00,14220.236103610832,0
2023-04-23 19:05:00,14221.545780759458,1
2023-04-23 19:06:00,14221.874879977324,1
2023-04-23 19:09:00,14222.119869509534,1
2023-04-23 19:10:00,14222.751389629455,2
2023-04-23 19:14:00,14223.372349575016,1
2023-04-23 19:21:00,14223.34740837856,1
2023-04-23 19:22:00,14224.519844992992,1
2023-04-23 19:24:00,14222.618209036422,1
2023-04-23 19:26:00,14224.972257377685,2
2023-04-23 19:27:00,14226.202476873086,0
2023-04-23 19:30:00,14226.133370449093,2
2023-04-23 19:34:00,14226.133370449093,2
2023-04-23 19:35:00,14225.170816686341,2
2023-04-23 19:36:00,14225.965272541534,0
2023-04-23 19:37:00,14225.76770068484,2
2023-04-23 19:38:00,14225.390918014822,1
2023-04-23 19:39:00,14225.272627399378,0
2023-04-23 19:41:00,14224.021199016483,1
2023-04-23 19:44:00,14225.33920626945,2
2023-04-23 19:46:00,14223.519569390353,2
2023-04-23 19:47:00,14223.223795018486,0
2023-04-23 19:48:00,14223.20381878252,1
2023-04-23 19:50:00,14222.01739479867,0
2023-04-23 19:51:00,14224.010968410352,0
2023-04-23 19:53:00,14226.181957813356,0
2023-04-23 19:55:00,14227.341918741266,2
2023-04-23 19:56:00,14228.35557829088,2
2023-04-23 19:57:00,14228.695206490493,2
2023-04-23 19:58:00,14229.385852392357,1
2023-04-23 20:00:00,14229.405583167241,0
2023-04-23 20:02:00,14230.419766992218,1
2023-04-23 20:03:00,14229.305078450452,0
2023-04-23 20:05:00,14229.656391091448,0
2023-04-23 20:07:00,14230.234393600016,1
2023-04-23 20:09:00,14230.506363279901,0
2023-04-23 20:11:00,14229.579831592799,0
2023-04-23 20:14:00,14229.600515401246,0
2023-04-23 20:17:00,14228.93033937461,2
2023-04-23 20:20:00,14229.892278494623,1
2023-04-23 20:22:00,14229.8917200226,0
2023-04-23 20:23:00,14229.890882314623,0
2023-04-23 20:25:00,14230.598015091497,2
2023-04-23 20:28:00,14231.208101619246,1
2023-04-23 20:29:00,14230.881652367963,1
2023-04-23 20:33:00,14230.526119541202,1
2023-04-23 20:36:00,14230.443774647652,0
2023-04-23 20:41:00,14228.972652967144,0
2023-04-23 20:44:00,14230.842122251852,2
2023-04-23 20:45:00,14230.704813853567,1
2023-04-23 20:46:00,14231.487319838738,0
2023-04-23 20:47:00,14231.634039710956,2
2023-04-23 20:48:00,14231.379725265777,0
2023-04-23 20:49:00,14231.279977465263,0
2023-04-23 20:54:00,14231.093206643698,1
2023-04-23 20:55:00,14230.994543568531,0
2023-04-23 20:56:00,14231.620868145648,0
2023-04-23 20:57:00,14231.036475702878,2
2023-04-23 20:58:00,14230.986950919592,2
2023-04-23 21:00:00,14228.827670368337,2
2023-04-23 21:01:00,14228.391852275423,2
2023-04-23 21:02:00,14228.450753999192,1
2023-04-23 21:04:00,14226.857793833033,0
2023-04-23 21:05:00,14228.708761424568,2
2023-04-23 21:06:00,14229.361589693806,0
2023-04-23 21:07:00,14228.737337077202,1
2023-04-23 21:08:00,14228.459891469822,2
2023-04-23 21:10:00,14228.247635390007,0
2023-04-23 21:11:00,14228.001969466535,0
2023-04-23 21:13:00,14227.899050218068,0
2023-04-23 21:17:00,14228.534492342904,1
2023-04-23 21:18:00,14228.291377242738,1
2023-04-23 21:21:00,14228.876418494167,0
2023-04-23 21:22:00,14228.54272557696,0
2023-04-23 21:23:00,14231.286538309412,1
2023-04-23 21:25:00,14231.091650676079,2
2023-04-23 21:28:00,14228.403629052837,1
2023-04-23 21:29:00,14228.170802513272,1
2023-04-23 21:34:00,14228.796320420644,0
2023-04-23 21:35:00,14227.958960318345,2
2023-04-23 21:38:00,14227.647345706808,0
2023-04-23 21:40:00,14228.917133111137,1
2023-04-23 21:41:00,14226.256609252328,1
2023-04-23 21:46:00,14226.116214905749,1
2023-04-23 21:57:00,14227.320369870353,0
2023-04-23 21:59:00,14227.168210193255,1
2023-04-23 22:01:00,14228.44130028378,1
2023-04-23 22:05:00,14228.75715783758,0
2023-04-23 22:06:00,14227.159821065505,2
2023-04-23 22:11:00,14228.314957262259,2
2023-04-23 22:13:00,14229.036519567213,0
2023-04-23 22:14:00,14231.83820212593,1
2023-04-23 22:17:00,14229.549657370379,0
2023-04-23 22:18:00,14229.549657370379,2
2023-04-23 22:19:00,14231.865491192246,0
2023-04-23 22:21:00,14231.851215155286,1
2023-04-23 22:22:00,14233.467743188623,2
2023-04-23 22:25:00,14234.097187732576,2
2023-04-23 22:27:00,14235.41287966831,1
2023-04-23 22:28:00,14234.973281495775,2
2023-04-23 22:30:00,14234.426464256767,2
2023-04-23 22:34:00,14236.348421841709,1
2023-04-23 22:36:00,14236.947824427445,1
2023-04-23 22:37:00,14237.40927723264,1
2023-04-23 22:39:00,14236.519585151364,1
2023-04-23 22:40:00,14238.119799085563,1
2023-04-23 22:42:00,14237.872836978717,1
2023-04-23 22:44:00,14239.49121738628,1
2023-04-23 22:53:00,14239.017790921856,0
2023-04-23 23:03:00,14236.380156005376,0
2023-04-23 23:08:00,14236.583124925957,2
2023-04-23 23:09:00,14236.853750153401,2
2023-04-23 23:12:00,14237.055799691596,1
2023-04-23 23:14:00,14238.70402750138,2
2023-04-23 23:15:00,14239.730235114464,1
2023-04-23 23:18:00,14240.890441361345,1
2023-04-23 23:20:00,14240.836503567287,2
2023-04-23 23:25:00,14238.328396143566,2
2023-04-23 23:30:00,14236.561376582862,1
2023-04-23 23:31:00,14238.662947007655,2
2023-04-23 23:33:00,14238.245084264398,0
2023-04-23 23:35:00,14238.110312246778,2
2023-04-23 23:37:00,14238.904910271007,1
2023-04-23 23:39:00,14236.023532406989,2
2023-04-23 23:40:00,14235.383974236238,2
2023-04-23 23:56:00,14232.132325852312,2
2023-04-23 23:57:00,14234.19237638126,2
2023-04-23 23:59:00,14233.68790106206,1
2023-04-24 00:13:00,14233.132306105237,1
2023-04-24 00:17:00,14234.338938933519,0
2023-04-24 00:19:00,14236.270105888141,1
2023-04-24 00:20:00,14240.090257816912,1
2023-04-24 00:21:00,14240.61198716681,1
2023-04-24 00:25:00,14240.928925219694,0
2023-04-24 00:28:00,14240.922736693272,1
2023-04-24 00:29:00,14241.76566976711,2
2023-04-24 00:35:00,14244.221909144859,1
2023-04-24 00:41:00,14247.959228216327,1
2023-04-24 00:43:00,14251.07718815206,1
2023-04-24 00:44:00,14249.207242835768,0
2023-04-24 00:46:00,14250.92409572795,2
2023-04-24 00:48:00,14249.62654024178,2
2023-04-24 00:50:00,14253.751520127948,1
2023-04-24 00:51:00,14252.255648301096,2
2023-04-24 00:52:00,14252.261487108444,0
2023-04-24 00:57:00,14252.659412861789,0
2023-04-24 00:58:00,14251.437839927428,1
2023-04-24 00:59:00,14253.750457237817,2
2023-04-24 01:00:00,14253.736907197825,1
2023-04-24 01:01:00,14255.331683559805,0
2023-04-24 01:02:00,14254.702551596754,2
2023-04-24 01:04:00,14254.968722811891,2
2023-04-24 01:05:00,14254.496873839602,2
2023-04-24 01:08:00,14251.431735197357,1
2023-04-24 01:11:00,14249.359806772401,2
2023-04-24 01:12:00,14248.865837637419,1
2023-04-24 01:13:00,14247.119348631204,2
2023-04-24 01:15:00,14247.210585879351,1
2023-04-24 01:16:00,14246.931259962374,1
2023-04-24 01:17:00,14246.67470777082,1
2023-04-24 01:20:00,14244.488883098786,2
2023-04-24 01:22:00,14245.602319610127,2
2023-04-24 01:23:00,14246.806621249849,0
2023-04-24 01:25:00,14247.537649875576,2
2023-04-24 01:26:00,14247.650907831674,2
2023-04-24 01:29:00,14247.639641173295,1
2023-04-24 01:31:00,14247.629367124517,2
2023-04-24 01:33:00,14247.66018927085,1
2023-04-24 01:34:00,14244.988936588794,2
2023-04-24 01:35:00,14245.11222517412,2
2023-04-24 01:37:00,14244.203566914683,0
2023-04-24 01:39:00,14246.273093887252,1
2023-04-24 01:43:00,14243.823297597617,0
2023-04-24 01:46:00,14243.930704384096,1
2023-04-24 01:48:00,14247.801891507324,2
2023-04-24 01:49:00,14246.510917001962,0
2023-04-24 01:51:00,14247.805998538719,2
2023-04-24 01:54:00,14247.805998538719,1
2023-04-24 02:00:00,14247.558815176364,0
2023-04-24 02:03:00,14247.900331337189,0
2023-04-24 02:06:00,14248.447423109754,1
2023-04-24 02:07:00,14246.884307259832,1
2023-04-24 02:09:00,14245.345782664679,2
2023-04-24 02:11:00,14246.848248089633,2
2023-04-24 02:13:00,14246.96844532363,2
2023-04-24 02:16:00,14243.771198899325,2
2023-04-24 02:17:00,14245.441940451876,2
2023-04-24 02:19:00,14245.694354643267,2
2023-04-24 02:21:00,14245.574157409272,2
2023-04-24 02:24:00,14246.18706592683,1
2023-04-24 02:27:00,14244.128325817317,1
2023-04-24 02:34:00,14246.240245514153,2
2023-04-24 02:35:00,14246.88442088959,1
2023-04-24 02:46:00,14246.64473651941,0
2023-04-24 02:48:00,14245.158994713172,0
2023-04-24 02:53:00,14247.53629441012,1
2023-04-24 02:56:00,14243.87695127074,2
2023-04-24 02:57:00,14246.127831777902,0
2023-04-24 02:59:00,14243.641474014456,0
2023-04-24 03:00:00,14242.934793255194,0
2023-04-24 03:01:00,14241.926743134067,2
2023-04-24 03:02:00,14242.240551070972,0
2023-04-24 03:05:00,14242.921678975825,1
2023-04-24 03:06:00,14240.623364986872,1
2023-04-24 03:09:00,14242.71093903371,0
2023-04-24 03:10:00,14245.431665324042,1
2023-04-24 03:11:00,14244.569939703822,2
2023-04-24 03:12:00,14244.56904811022,1
2023-04-24 03:22:00,14247.573930244731,2
2023-04-24 03:24:00,14244.818415922211,2
2023-04-24 03:26:00,14247.212346917342,2
2023-04-24 03:28:00,14247.465141329643,1
2023-04-24 03:30:00,14247.440616935404,2
2023-04-24 03:31:00,14246.802982685183,2
2023-04-24 03:33:00,14246.471902164516,1
2023-04-24 03:35:00,14245.699385469345,2
2023-04-24 03:41:00,14247.316879011281,0
2023-04-24 03:42:00,14246.54890703568,2
2023-04-24 03:46:00,14247.562630043474,2
2023-04-24 03:50:00,14246.014398540661,2
2023-04-24 03:53:00,14245.538901207114,1
2023-04-24 03:55:00,14245.664442287245,1
2023-04-24 04:04:00,14246.346772652654,2
2023-04-24 04:08:00,14244.31505760938,2
2023-04-24 04:10:00,14243.749843649974,2
2023-04-24 04:19:00,14246.662228957632,1
2023-04-24 04:30:00,14246.174434423876,0
2023-04-24 04:32:00,14247.247777155648,0
2023-04-24 04:33:00,14247.929182706632,1
2023-04-24 04:35:00,14247.965490911614,1
2023-04-24 04:36:00,14250.539186809347,0
2023-04-24 04:38:00,14249.316153691243,1
2023-04-24 04:40:00,14251.759947798737,0
2023-04-24 04:41:00,14252.364422836185,2
2023-04-24 04:47:00,14252.968344078201,0
2023-04-24 04:55:00,14252.858384955556,2
2023-04-24 04:56:00,14250.752244837196,0
2023-04-24 04:57:00,14252.255058395534,0
2023-04-24 04:58:00,14249.903158076606,2
2023-04-24 04:59:00,14248.292617640816,2
2023-04-24 05:03:00,14248.757032740024,2
2023-04-24 05:07:00,14247.295616418662,1
2023-04-24 05:10:00,14247.46900436303,1
2023-04-24 05:11:00,14244.908648747767,2
2023-04-24 05:12:00,14244.488918319035,2
2023-04-24 05:14:00,14244.488918319035,2
2023-04-24 05:15:00,14243.19613591221,1
2023-04-24 05:16:00,14243.850892691806,2
2023-04-24 05:19:00,14245.143617615626,2
2023-04-24 05:27:00,14246.486708445567,2
2023-04-24 05:34:00,14246.940615568388,0
2023-04-24 05:39:00,14248.457268400123,0
2023-04-24 05:43:00,14246.014649447387,0
2023-04-24 05:46:00,14246.977115678388,2
2023-04-24 05:47:00,14243.84801300177,0
2023-04-24 05:48:00,14244.748148615061,1
2023-04-24 05:49:00,14244.087032537893,1
2023-04-24 05:58:00,14239.772139587303,2
2023-04-24 06:06:00,14239.248432263485,2
2023-04-24 06:07:00,14243.55792341109,1
2023-04-24 06:08:00,14242.780893637802,0
2023-04-24 06:10:00,14242.916029250548,2
2023-04-24 06:12:00,14242.78779278297,1
2023-04-24 06:31:00,14242.709663131303,2
2023-04-24 06:41:00,14242.932890707496,2
2023-04-24 06:47:00,14240.890358385333,2
2023-04-24 06:53:00,14235.641874821293,0
2023-04-24 06:54:00,14239.66856037605,1
2023-04-24 06:57:00,14239.858524073636,2
2023-04-24 06:59:00,14239.858147823643,0
2023-04-24 07:01:00,14239.186476623567,0
2023-04-24 07:04:00,14239.858410602996,2
2023-04-24 07:06:00,14240.07118969648,2
2023-04-24 07:08:00,14238.455406843648,0
2023-04-24 07:09:00,14240.138099831785,0
2023-04-24 07:10:00,14241.909819360375,0
2023-04-24 07:24:00,14239.184127662285,1
2023-04-24 07:28:00,14238.088390800749,2
2023-04-24 07:30:00,14235.94591367822,1
2023-04-24 07:32:00,14233.764893018146,1
2023-04-24 07:35:00,14234.723633519652,0
2023-04-24 07:45:00,14228.893012977856,1
2023-04-24 07:50:00,14234.436625018641,2
