Date,Net Worth,Action
2023-04-23 06:04:00,33641.45599772898,2
2023-04-23 06:05:00,33640.76962675142,2
2023-04-23 06:06:00,33640.35780416488,2
2023-04-23 06:08:00,33640.22052996937,2
2023-04-23 06:10:00,33640.22052996937,2
2023-04-23 06:12:00,33637.749594450135,2
2023-04-23 06:13:00,33638.57323962321,2
2023-04-23 06:14:00,33639.39688479629,2
2023-04-23 06:18:00,33636.37685249501,2
2023-04-23 06:28:00,33635.69048151744,2
2023-04-23 06:32:00,33637.06322347257,2
2023-04-23 06:42:00,33636.65140088603,2
2023-04-23 06:44:00,33638.4359654277,2
2023-04-23 06:49:00,33645.71149778988,2
2023-04-23 06:50:00,33645.29967520334,2
2023-04-23 06:53:00,33644.75057842129,2
2023-04-23 06:56:00,33644.33875583475,2
2023-04-23 06:59:00,33647.22151394052,2
2023-04-23 07:11:00,33645.57422359437,2
2023-04-23 07:14:00,33643.10328807514,2
2023-04-23 07:16:00,33644.61330422578,2
2023-04-23 07:17:00,33647.63333652706,2
2023-04-23 07:24:00,33645.57422359437,2
2023-04-23 07:34:00,33646.67241715847,2
2023-04-23 07:37:00,33644.61330422578,2
2023-04-23 07:39:00,33646.53514296296,2
2023-04-23 07:41:00,33649.82972365526,2
2023-04-23 07:42:00,33648.45698170013,2
2023-04-23 07:43:00,33649.00607848218,2
2023-04-23 07:46:00,33652.16338497898,2
2023-04-23 07:47:00,33650.516094632825,2
2023-04-23 07:50:00,33649.555175264235,2
2023-04-23 07:51:00,33648.59425589565,2
2023-04-23 07:52:00,33649.1433526777,2
2023-04-23 07:53:00,33648.86880428667,2
2023-04-23 07:56:00,33648.0451591136,2
2023-04-23 07:58:00,33645.50558649661,2
2023-04-23 08:10:00,33642.966013879624,2
2023-04-23 08:47:00,33643.926933248214,2
2023-04-23 08:50:00,33642.966013879624,2
2023-04-23 08:54:00,33645.29967520334,2
2023-04-23 08:58:00,33646.12332037642,2
2023-04-23 09:10:00,33643.515110661676,2
2023-04-23 09:14:00,33635.00411053988,2
2023-04-23 09:19:00,33639.671433187315,2
2023-04-23 09:28:00,33638.57323962321,2
2023-04-23 09:32:00,33637.06322347257,2
2023-04-23 09:37:00,33640.35780416488,2
2023-04-23 09:40:00,33640.083255773854,2
2023-04-23 09:44:00,33640.22052996937,2
2023-04-23 09:48:00,33642.005094511034,2
2023-04-23 09:50:00,33642.07373160879,2
2023-04-23 09:55:00,33644.06420744373,2
2023-04-23 10:33:00,33646.67241715847,2
2023-04-23 10:42:00,33647.49606233155,2
2023-04-23 10:52:00,33647.22151394052,2
2023-04-23 11:08:00,33647.08423974501,2
2023-04-23 11:40:00,33648.86880428667,2
2023-04-23 11:41:00,33644.20148163924,2
2023-04-23 11:42:00,33645.848771985395,2
2023-04-23 11:47:00,33646.67241715847,2
2023-04-23 11:48:00,33654.4970463027,2
2023-04-23 11:51:00,33649.28062687321,2
2023-04-23 11:52:00,33644.06420744373,2
2023-04-23 11:55:00,33647.08423974501,2
2023-04-23 12:01:00,33647.63333652706,2
2023-04-23 12:02:00,33647.358788136036,2
2023-04-23 12:08:00,33644.476030030266,2
2023-04-23 12:18:00,33642.82873968411,2
2023-04-23 12:19:00,33643.10328807514,2
2023-04-23 12:20:00,33643.85829615046,2
2023-04-23 12:23:00,33643.30919936841,2
2023-04-23 12:51:00,33644.33875583475,2
2023-04-23 13:01:00,33644.61330422578,2
2023-04-23 13:05:00,33645.29967520334,2
2023-04-23 13:08:00,33645.16240100783,2
2023-04-23 13:09:00,33645.57422359437,2
2023-04-23 13:11:00,33645.16240100783,2
2023-04-23 13:13:00,33643.65238485719,2
2023-04-23 13:14:00,33643.171925172894,2
2023-04-23 13:15:00,33644.81921551905,2
2023-04-23 13:16:00,33648.31970750463,2
2023-04-23 13:25:00,33645.436949398856,2
2023-04-23 13:26:00,33645.29967520334,2
2023-04-23 13:29:00,33645.71149778988,2
2023-04-23 13:30:00,33642.41691709757,2
2023-04-23 13:32:00,33643.926933248214,2
2023-04-23 13:34:00,33646.53514296296,2
2023-04-23 13:36:00,33647.770610722575,2
2023-04-23 13:39:00,33647.770610722575,2
2023-04-23 13:40:00,33645.642860692125,2
2023-04-23 13:43:00,33646.26059457193,2
2023-04-23 13:45:00,33645.29967520334,2
2023-04-23 13:49:00,33644.75057842129,2
2023-04-23 13:51:00,33647.358788136036,2
2023-04-23 13:55:00,33648.18243330911,2
2023-04-23 13:56:00,33645.642860692125,2
2023-04-23 14:00:00,33645.848771985395,2
2023-04-23 14:03:00,33646.12332037642,2
2023-04-23 14:04:00,33647.22151394052,2
2023-04-23 14:07:00,33647.358788136036,2
2023-04-23 14:08:00,33647.22151394052,2
2023-04-23 14:09:00,33644.54466712802,2
2023-04-23 14:13:00,33646.397868767446,2
2023-04-23 14:14:00,33645.23103810559,2
2023-04-23 14:15:00,33645.02512681232,2
2023-04-23 14:17:00,33646.9469655495,2
2023-04-23 14:19:00,33647.49606233155,2
2023-04-23 14:20:00,33648.31970750463,2
2023-04-23 14:21:00,33646.74105425623,2
2023-04-23 14:22:00,33646.53514296296,2
2023-04-23 14:24:00,33645.16240100783,2
2023-04-23 14:25:00,33638.84778801424,2
2023-04-23 14:27:00,33639.671433187315,2
2023-04-23 14:29:00,33638.161417036674,2
2023-04-23 14:30:00,33631.16043306552,2
2023-04-23 14:31:00,33636.23957829949,2
2023-04-23 14:33:00,33635.55320732193,2
2023-04-23 14:35:00,33633.905916975775,2
2023-04-23 14:36:00,33635.415933126416,2
2023-04-23 14:41:00,33631.984078238595,2
2023-04-23 14:42:00,33633.46973361552,1
2023-04-23 14:47:00,33633.46973361552,2
2023-04-23 14:49:00,33632.52710900243,2
2023-04-23 14:51:00,33633.2004122975,2
2023-04-23 14:53:00,33635.3549828417,2
2023-04-23 14:54:00,33635.75896481874,2
2023-04-23 14:59:00,33634.61434921713,2
2023-04-23 15:00:00,33630.103217140204,2
2023-04-23 15:01:00,33629.39624868039,2
2023-04-23 15:04:00,33623.57217517808,2
2023-04-23 15:05:00,33627.94864659599,2
2023-04-23 15:07:00,33627.0060219829,2
2023-04-23 15:09:00,33626.871361323894,2
2023-04-23 15:10:00,33629.29525318612,2
2023-04-23 15:11:00,33623.235523530544,2
2023-04-23 15:12:00,33625.79407605179,2
2023-04-23 15:13:00,33624.71679077969,2
2023-04-23 15:14:00,33622.02357759943,2
2023-04-23 15:18:00,33624.447469461666,2
2023-04-23 15:19:00,33622.494889905975,2
2023-04-23 15:20:00,33623.639505507585,2
2023-04-23 15:21:00,33626.73670066488,2
2023-04-23 15:22:00,33623.302853860056,2
2023-04-23 15:23:00,33622.42755957647,2
2023-04-23 15:26:00,33622.42755957647,2
2023-04-23 15:27:00,33620.77796650356,2
2023-04-23 15:28:00,33623.03353254203,2
2023-04-23 15:29:00,33622.96620221252,2
2023-04-23 15:30:00,33626.19805802883,2
2023-04-23 15:31:00,33624.31280880265,2
2023-04-23 15:32:00,33621.215613645356,2
2023-04-23 15:34:00,33622.42755957647,2
2023-04-23 15:35:00,33624.11081781413,2
2023-04-23 15:36:00,33625.928736710805,2
2023-04-23 15:37:00,33626.871361323894,2
2023-04-23 15:40:00,33627.0060219829,2
2023-04-23 15:43:00,33623.7741661666,2
2023-04-23 15:44:00,33622.96620221252,2
2023-04-23 15:45:00,33623.90882682561,2
2023-04-23 15:48:00,33622.158238258446,2
2023-04-23 15:49:00,33624.447469461666,2
2023-04-23 15:50:00,33621.08095298634,2
2023-04-23 15:51:00,33622.96620221252,2
2023-04-23 15:56:00,33622.02357759943,2
2023-04-23 15:58:00,33618.65706112411,2
2023-04-23 15:59:00,33615.96384794386,2
2023-04-23 16:03:00,33618.58973079461,2
2023-04-23 16:04:00,33623.235523530544,2
2023-04-23 16:06:00,33622.562220235486,2
2023-04-23 16:08:00,33623.37018418956,2
2023-04-23 16:09:00,33623.235523530544,2
2023-04-23 16:10:00,33622.292898917454,2
2023-04-23 16:11:00,33623.7741661666,2
2023-04-23 16:12:00,33624.91878176821,2
2023-04-23 16:14:00,33627.34267363044,2
2023-04-23 16:15:00,33628.62194989106,2
2023-04-23 16:16:00,33628.82394087958,2
2023-04-23 16:18:00,33630.77652043526,2
2023-04-23 16:19:00,33631.1805024123,2
2023-04-23 16:20:00,33628.89127120908,2
2023-04-23 16:21:00,33628.62194989106,2
2023-04-23 16:22:00,33630.23787779921,2
2023-04-23 16:24:00,33633.73905493355,2
2023-04-23 16:25:00,33640.876069861224,2
2023-04-23 16:27:00,33640.337427225175,2
2023-04-23 16:28:00,33636.97091074986,2
2023-04-23 16:29:00,33642.08801579234,2
2023-04-23 16:30:00,33642.49199776938,2
2023-04-23 16:32:00,33642.08801579234,2
2023-04-23 16:34:00,33638.58683865801,2
2023-04-23 16:35:00,33638.5195083285,2
2023-04-23 16:36:00,33638.788829646524,2
2023-04-23 16:37:00,33638.452177998995,2
2023-04-23 16:38:00,33638.452177998995,2
2023-04-23 16:43:00,33636.70158943183,2
2023-04-23 16:44:00,33636.4322681138,2
2023-04-23 16:46:00,33635.220322182686,2
2023-04-23 16:48:00,33634.41235822861,2
2023-04-23 16:49:00,33638.18285668097,2
2023-04-23 16:50:00,33636.83625009084,2
2023-04-23 16:51:00,33636.23027712529,2
2023-04-23 16:54:00,33635.220322182686,2
2023-04-23 16:55:00,33637.105571408865,2
2023-04-23 16:56:00,33636.162946795775,2
2023-04-23 16:57:00,33637.105571408865,2
2023-04-23 16:58:00,33635.48964350071,2
2023-04-23 16:59:00,33635.55697383022,2
2023-04-23 17:00:00,33638.452177998995,2
2023-04-23 17:03:00,33636.70158943183,2
2023-04-23 17:05:00,33638.92349030554,2
2023-04-23 17:06:00,33637.34122756214,2
2023-04-23 17:10:00,33635.26789173445,0
2023-04-23 17:11:00,33633.96848978558,2
2023-04-23 17:12:00,33634.85755427691,2
2023-04-23 17:14:00,33633.55815232804,2
2023-04-23 17:16:00,33631.23290673532,2
2023-04-23 17:17:00,33631.50646504035,2
2023-04-23 17:18:00,33632.737477412964,2
2023-04-23 17:19:00,33629.59155690517,2
2023-04-23 17:20:00,33632.60069826045,2
2023-04-23 17:21:00,33633.1478148705,2
2023-04-23 17:23:00,33632.46391910794,2
2023-04-23 17:24:00,33631.43807546409,2
2023-04-23 17:26:00,33631.36968588783,2
2023-04-23 17:27:00,33633.69493148055,2
2023-04-23 17:29:00,33630.00189436271,2
2023-04-23 17:30:00,33633.01103571799,2
2023-04-23 17:32:00,33627.74503834624,2
2023-04-23 17:34:00,33623.71005334712,2
2023-04-23 17:35:00,33626.17207809235,2
2023-04-23 17:37:00,33628.770881990094,2
2023-04-23 17:40:00,33627.539869617474,2
2023-04-23 17:41:00,33626.7191947024,2
2023-04-23 17:45:00,33626.85597385491,2
2023-04-23 17:46:00,33625.76174063481,2
2023-04-23 17:47:00,33629.865115210196,2
2023-04-23 17:48:00,33626.85597385491,2
2023-04-23 17:49:00,33619.8118475005,2
2023-04-23 17:52:00,33621.11124944937,2
2023-04-23 17:53:00,33621.11124944937,2
2023-04-23 17:54:00,33619.74345792425,2
2023-04-23 17:57:00,33623.02615758455,2
2023-04-23 17:58:00,33620.290574534294,2
2023-04-23 17:59:00,33617.00787487399,2
2023-04-23 18:00:00,33617.281433179014,2
2023-04-23 18:01:00,33617.00787487399,2
2023-04-23 18:04:00,33615.29813546758,2
2023-04-23 18:05:00,33614.20390224748,2
2023-04-23 18:06:00,33616.73431656896,2
2023-04-23 18:07:00,33618.10210809409,2
2023-04-23 18:08:00,33617.96532894158,2
2023-04-23 18:12:00,33618.10210809409,2
2023-04-23 18:15:00,33618.2388872466,2
2023-04-23 18:18:00,33617.96532894158,2
2023-04-23 18:19:00,33618.7176142804,2
2023-04-23 18:20:00,33618.7176142804,2
2023-04-23 18:21:00,33617.21304360276,2
2023-04-23 18:23:00,33617.281433179014,2
2023-04-23 18:24:00,33617.82854978907,2
2023-04-23 18:27:00,33617.93113415345,2
2023-04-23 18:28:00,33621.384807754395,2
2023-04-23 18:29:00,33620.01701622927,2
2023-04-23 18:30:00,33623.16293673706,2
2023-04-23 18:31:00,33623.84683249963,2
2023-04-23 18:32:00,33622.75259927953,2
2023-04-23 18:33:00,33617.11045923837,2
2023-04-23 18:34:00,33612.76772114609,2
2023-04-23 18:35:00,33606.065542672965,2
2023-04-23 18:37:00,33607.36494462183,2
2023-04-23 18:39:00,33608.93790487573,2
2023-04-23 18:41:00,33605.3816469104,2
2023-04-23 18:42:00,33609.074684028245,2
2023-04-23 18:43:00,33611.8102670785,2
2023-04-23 18:44:00,33608.86951529948,2
2023-04-23 18:46:00,33610.44247555338,2
2023-04-23 18:48:00,33614.68262928127,2
2023-04-23 18:49:00,33614.06712309497,2
2023-04-23 18:50:00,33613.9987335187,2
2023-04-23 18:51:00,33613.45161690866,2
2023-04-23 18:52:00,33612.49416284107,2
2023-04-23 18:54:00,33613.24644817989,2
2023-04-23 18:55:00,33611.19476089219,2
2023-04-23 18:58:00,33611.63929313786,2
2023-04-23 19:00:00,33610.44247555338,2
2023-04-23 19:02:00,33609.00629445199,2
2023-04-23 19:06:00,33611.53670877348,2
2023-04-23 19:07:00,33610.85281301091,2
2023-04-23 19:09:00,33610.98959216342,2
2023-04-23 19:14:00,33612.357383688555,2
2023-04-23 19:15:00,33612.63094199358,2
2023-04-23 19:17:00,33611.53670877348,2
2023-04-23 19:18:00,33610.30569640086,2
2023-04-23 19:19:00,33609.6218006383,2
2023-04-23 19:20:00,33610.2373068246,2
2023-04-23 19:21:00,33611.94704623101,2
2023-04-23 19:22:00,33614.272291823734,2
2023-04-23 19:23:00,33615.09296673881,2
2023-04-23 19:25:00,33615.22974589132,2
2023-04-23 19:26:00,33614.81940843378,2
2023-04-23 19:27:00,33617.00787487399,2
2023-04-23 19:29:00,33616.0504208064,2
2023-04-23 19:30:00,33613.72517521368,2
2023-04-23 19:33:00,33613.58839606117,2
2023-04-23 19:35:00,33613.9987335187,2
2023-04-23 19:36:00,33613.17805860363,2
2023-04-23 19:37:00,33611.19476089219,2
2023-04-23 19:40:00,33610.647644282144,2
2023-04-23 19:41:00,33607.29655504558,2
2023-04-23 19:45:00,33601.41505148753,2
2023-04-23 19:46:00,33601.17568797063,2
2023-04-23 19:48:00,33600.389207843684,2
2023-04-23 19:50:00,33601.6202202163,2
2023-04-23 19:52:00,33602.782843012654,2
2023-04-23 19:54:00,33605.68940000355,2
2023-04-23 19:55:00,33608.63015178258,2
2023-04-23 19:56:00,33607.43333419809,2
2023-04-23 19:59:00,33610.2373068246,2
2023-04-23 20:00:00,33611.77607229038,2
2023-04-23 20:02:00,33613.52000648491,2
2023-04-23 20:03:00,33614.81940843378,2
2023-04-23 20:04:00,33614.272291823734,2
2023-04-23 20:06:00,33614.81940843378,2
2023-04-23 20:08:00,33615.77686250137,2
2023-04-23 20:12:00,33616.87109572148,2
2023-04-23 20:14:00,33616.87109572148,2
2023-04-23 20:15:00,33616.665926992704,2
2023-04-23 20:16:00,33614.409070976246,2
2023-04-23 20:17:00,33614.68262928127,2
2023-04-23 20:18:00,33612.836110722346,2
2023-04-23 20:19:00,33612.76772114609,2
2023-04-23 20:21:00,33614.272291823734,2
2023-04-23 20:22:00,33613.82775957807,2
2023-04-23 20:23:00,33611.81004660135,1
2023-04-23 20:28:00,33612.220312490885,2
2023-04-23 20:30:00,33613.587865456015,2
2023-04-23 20:31:00,33612.76733367694,2
2023-04-23 20:32:00,33613.04084426996,2
2023-04-23 20:33:00,33613.587865456015,2
2023-04-23 20:38:00,33612.49382308391,2
2023-04-23 20:39:00,33612.220312490885,2
2023-04-23 20:40:00,33611.67329130483,2
2023-04-23 20:41:00,33616.04946079325,2
2023-04-23 20:44:00,33616.664859627555,2
2023-04-23 20:47:00,33617.41701375837,2
2023-04-23 20:48:00,33616.73323727581,2
2023-04-23 20:49:00,33615.77595020022,2
2023-04-23 20:51:00,33614.5451525316,2
2023-04-23 20:54:00,33616.835803748196,2
2023-04-23 20:56:00,33615.639194903706,2
2023-04-23 20:57:00,33614.20326429032,2
2023-04-23 20:58:00,33613.724620752524,2
2023-04-23 21:01:00,33613.17759956648,2
2023-04-23 21:02:00,33614.955418421145,2
2023-04-23 21:03:00,33613.622054280146,2
2023-04-23 21:04:00,33611.81004660135,2
2023-04-23 21:06:00,33614.40839723509,2
2023-04-23 21:07:00,33614.613530179864,2
2023-04-23 21:10:00,33615.36568431068,2
2023-04-23 21:18:00,33618.23754553745,2
2023-04-23 21:20:00,33618.10079024094,2
2023-04-23 21:23:00,33618.7845667235,2
2023-04-23 21:26:00,33617.827279647914,2
2023-04-23 21:27:00,33618.10079024094,2
2023-04-23 21:28:00,33617.96403494442,2
2023-04-23 21:30:00,33618.81875554763,2
2023-04-23 21:34:00,33625.2120656596,2
2023-04-23 21:36:00,33626.71637392125,2
2023-04-23 21:40:00,33623.57100210145,2
2023-04-23 21:43:00,33621.79318324678,2
2023-04-23 21:44:00,33620.28887498514,2
2023-04-23 21:45:00,33619.33158790955,2
2023-04-23 21:46:00,33616.59648197929,2
2023-04-23 21:47:00,33613.99813134555,2
2023-04-23 21:50:00,33615.434061958935,2
2023-04-23 21:52:00,33614.5451525316,2
2023-04-23 21:53:00,33613.04084426996,2
2023-04-23 21:54:00,33614.40839723509,2
2023-04-23 21:58:00,33612.90408897345,2
2023-04-23 21:59:00,33614.271641938576,2
2023-04-23 22:01:00,33614.613530179864,2
2023-04-23 22:02:00,33615.297306662425,2
2023-04-23 22:03:00,33616.86999257232,2
2023-04-23 22:05:00,33619.19483261304,2
2023-04-23 22:10:00,33619.19483261304,2
2023-04-23 22:11:00,33619.81023144735,2
2023-04-23 22:14:00,33619.6392873267,2
2023-04-23 22:15:00,33620.28887498514,2
2023-04-23 22:16:00,33620.93846264358,2
2023-04-23 22:17:00,33627.98136041399,2
2023-04-23 22:18:00,33631.63956459571,2
2023-04-23 22:19:00,33630.545522223605,2
2023-04-23 22:20:00,33629.99850103755,2
2023-04-23 22:22:00,33631.36585612806,1
2023-04-23 22:23:00,33629.930148597676,2
2023-04-23 22:24:00,33629.725047521904,2
2023-04-23 22:25:00,33630.40871777447,2
2023-04-23 22:26:00,33631.092388027035,2
2023-04-23 22:27:00,33636.42501599703,2
2023-04-23 22:30:00,33636.15154789601,2
2023-04-23 22:32:00,33632.32299448165,2
2023-04-23 22:33:00,33633.24594932261,2
2023-04-23 22:34:00,33635.19440954242,2
2023-04-23 22:35:00,33634.16890416358,2
2023-04-23 22:36:00,33634.37400523934,2
2023-04-23 22:37:00,33633.41686688575,2
2023-04-23 22:38:00,33633.41686688575,2
2023-04-23 22:39:00,33632.596462582675,2
2023-04-23 22:40:00,33633.00666473422,2
2023-04-23 22:41:00,33629.86178157242,2
2023-04-23 22:43:00,33632.04952638062,2
2023-04-23 22:44:00,33632.801563658446,2
2023-04-23 22:45:00,33631.94697584274,2
2023-04-23 22:46:00,33632.32299448165,2
2023-04-23 22:47:00,33630.955653976525,2
2023-04-23 22:48:00,33630.81891992601,2
2023-04-23 22:49:00,33631.092388027035,2
2023-04-23 22:50:00,33630.88728695126,2
2023-04-23 22:51:00,33632.596462582675,2
2023-04-23 22:52:00,33630.81891992601,2
2023-04-23 22:54:00,33630.88728695126,2
2023-04-23 22:55:00,33630.955653976525,2
2023-04-23 22:58:00,33630.81891992601,2
2023-04-23 23:00:00,33630.81891992601,2
2023-04-23 23:01:00,33630.921470463894,2
2023-04-23 23:04:00,33635.331143592935,2
2023-04-23 23:05:00,33633.963803087805,2
2023-04-23 23:06:00,33631.092388027035,2
2023-04-23 23:07:00,33632.117893405884,2
2023-04-23 23:08:00,33632.459728532165,2
2023-04-23 23:09:00,33635.604611693954,2
2023-04-23 23:10:00,33636.15154789601,2
2023-04-23 23:12:00,33633.41686688575,2
2023-04-23 23:13:00,33633.280132835236,2
2023-04-23 23:14:00,33634.64747334037,2
2023-04-23 23:15:00,33631.63932422909,2
2023-04-23 23:16:00,33634.51073928986,2
2023-04-23 23:19:00,33632.459728532165,2
2023-04-23 23:20:00,33632.73319663319,2
2023-04-23 23:21:00,33634.37400523934,2
2023-04-23 23:23:00,33633.14339878473,2
2023-04-23 23:24:00,33631.50259017857,2
2023-04-23 23:26:00,33633.55360093626,2
2023-04-23 23:29:00,33632.596462582675,2
2023-04-23 23:30:00,33633.41686688575,2
2023-04-23 23:31:00,33632.32299448165,2
2023-04-23 23:32:00,33631.91279233011,2
2023-04-23 23:35:00,33629.588313471395,2
2023-04-23 23:36:00,33629.725047521904,2
2023-04-23 23:37:00,33629.45157942088,2
2023-04-23 23:38:00,33630.955653976525,2
2023-04-23 23:40:00,33630.13524967345,2
2023-04-23 23:41:00,33630.955653976525,2
2023-04-23 23:42:00,33630.81891992601,2
2023-04-23 23:43:00,33632.8699306837,2
2023-04-23 23:44:00,33632.04952638062,2
2023-04-23 23:45:00,33630.955653976525,2
2023-04-23 23:46:00,33632.04952638062,2
2023-04-23 23:47:00,33631.22912207755,2
2023-04-23 23:48:00,33632.22044394376,2
2023-04-23 23:49:00,33632.73319663319,2
2023-04-23 23:51:00,33631.02402100178,2
2023-04-23 23:52:00,33632.596462582675,2
2023-04-23 23:55:00,33631.434223153316,2
2023-04-23 23:56:00,33631.91279233011,2
2023-04-24 00:01:00,33631.63932422909,2
2023-04-24 00:02:00,33631.50259017857,2
2023-04-24 00:03:00,33631.297489102806,2
2023-04-24 00:05:00,33631.91279233011,2
2023-04-24 00:07:00,33631.229122077544,2
2023-04-24 00:08:00,33628.69954214306,2
2023-04-24 00:09:00,33625.554658981266,2
2023-04-24 00:10:00,33625.07608980447,2
2023-04-24 00:11:00,33623.57201524883,2
2023-04-24 00:13:00,33619.469993733444,2
2023-04-24 00:14:00,33620.153663986006,2
2023-04-24 00:15:00,33619.469993733444,2
2023-04-24 00:16:00,33623.2985471478,2
2023-04-24 00:17:00,33622.61487689524,2
2023-04-24 00:19:00,33620.837334238575,2
2023-04-24 00:20:00,33619.128158607164,2
2023-04-24 00:22:00,33619.88019588498,2
2023-04-24 00:25:00,33618.92305753139,2
2023-04-24 00:27:00,33618.23938727883,2
2023-04-24 00:28:00,33616.461844622165,2
2023-04-24 00:29:00,33619.60672778396,2
2023-04-24 00:30:00,33620.70060018806,2
2023-04-24 00:33:00,33626.03322815806,2
2023-04-24 00:34:00,33631.87860881748,2
2023-04-24 00:35:00,33629.588313471395,2
2023-04-24 00:36:00,33631.16075505229,2
2023-04-24 00:37:00,33641.005606689214,2
2023-04-24 00:40:00,33647.56884111383,2
2023-04-24 00:42:00,33650.64535725037,2
2023-04-24 00:43:00,33648.73108054319,2
2023-04-24 00:44:00,33648.18414434114,2
2023-04-24 00:46:00,33650.91882535139,2
2023-04-24 00:48:00,33659.60143755896,2
2023-04-24 00:49:00,33661.242246165115,2
2023-04-24 00:50:00,33665.754469832034,2
2023-04-24 00:51:00,33663.63509204909,2
2023-04-24 00:52:00,33663.15652287229,2
2023-04-24 00:53:00,33660.42184186204,2
2023-04-24 00:54:00,33656.2514533214,2
2023-04-24 00:56:00,33659.73817160947,2
2023-04-24 00:57:00,33660.69530996306,2
2023-04-24 00:59:00,33659.43051999582,2
2023-04-24 01:02:00,33661.242246165115,2
2023-04-24 01:03:00,33658.98613433165,2
2023-04-24 01:05:00,33663.429990973316,2
2023-04-24 01:06:00,33660.35347483678,2
2023-04-24 01:07:00,33660.080006735756,2
